,white_first_move,black_move_1,black_move_1_prob,black_move_2,black_move_2_prob,black_move_3,black_move_3_prob,black_move_4,black_move_4_prob,black_move_5,black_move_5_prob,black_first_move,score,rating_diff,turns
892,e4,e5,0.3528063358093239,d5,0.17570924898576157,c5,0.1250159310239695,e6,0.11308910507478574,Nf6,0.062392025636735744,e5,42.55741300037108,290,39
893,e4,e5,0.3519802661812844,d5,0.17212388917791055,c5,0.13107319427370995,e6,0.10994853994323049,Nf6,0.06240176741707041,e6,13.28638855923255,189,31
894,e4,e5,0.29073982308013707,d5,0.24284428021799623,c5,0.15919970642626366,Nf6,0.15204871947515308,e6,0.08917568799915988,d6,0.0,3,222
895,e4,e5,0.34129899001815267,d5,0.20820106617863526,c5,0.1421498269177047,e6,0.10793871300151964,Nf6,0.09182397740599961,e5,38.28743279553088,193,111
896,e4,e5,0.35038222843793687,d5,0.16743316109896308,c5,0.12705838928815716,e6,0.10999467926172013,Nf6,0.05891944535897073,e5,43.05571844387773,214,23
897,e4,e5,0.34935642864435545,d5,0.1652008011690418,c5,0.1271122088812419,e6,0.10920918064239711,Nf6,0.057909906272176716,e5,43.19502782030763,199,19
898,e4,e5,0.34897520697808004,d5,0.1771860189389829,c5,0.160914735792789,e6,0.10064422411098718,Nf6,0.07504154580539706,e5,40.44861914775589,-143,40
899,e4,e5,0.3520137273389776,d5,0.17869772217437233,c5,0.14252883876023015,e6,0.10722573579387118,Nf6,0.06974582742604449,e5,41.403060510227505,79,43
900,e4,e5,0.34773552089039744,d5,0.20070075173975463,c5,0.13477966610347214,e6,0.11167853115801059,Nf6,0.08198683931921859,e5,39.65593943419103,267,92
901,e4,e5,0.3459593624323384,d5,0.19302529183754707,c5,0.1544980324529649,e6,0.10372669119859099,Nf6,0.08453797275628827,e5,39.23565658194796,-5,76
902,e4,e5,0.34895580903395984,d5,0.18769228513214037,c5,0.15131040037108612,e6,0.10489198191343503,Nf6,0.07903183185923157,e6,12.030520738145098,13,63
903,e4,e5,0.34931690628608997,d5,0.16500268886055477,c5,0.13033958555809796,e6,0.10801366468211916,Nf6,0.058725614405188815,e5,43.05121633773062,155,18
904,e4,e5,0.35213612500729913,d5,0.19220454931043804,c5,0.12609487195362273,e6,0.1151816030138156,Nf6,0.07237513517516675,e6,13.424549975558605,353,73
905,e4,e5,0.3475602816201477,d5,0.16758418756667878,c5,0.16505719216762177,e6,0.09763371576350031,Nf6,0.07020742285826588,e5,40.98381374500155,-239,20
906,e4,e5,0.3432997643988322,d5,0.1960359757056955,c5,0.157722546141156,e6,0.10234393520748747,Nf6,0.08855942948623473,e5,38.661553011399,-33,84
907,e4,e5,0.3504159063343656,d5,0.17103926602438999,c5,0.15010945410074017,e6,0.10314106489780926,Nf6,0.06763373854115573,e6,12.244596564860121,-52,27
908,d4,e5,0.29722611103504826,d5,0.1621783115590046,c5,0.1253326261680493,e6,0.10522767002691961,Nf6,0.0725604587233774,Nf6,9.51581152508207,83,24
909,e4,e5,0.3434047692619778,d5,0.1886556275770119,c5,0.16844117560846036,e6,0.09856243502002468,Nf6,0.0868663191324474,d5,21.29463479380439,-179,68
910,d4,e5,0.3018182077209067,d5,0.17847788228917735,c5,0.14492843434987454,e6,0.10337918208010084,Nf6,0.09069242505024665,Nf6,11.069553677163887,-68,51
911,e4,e5,0.34712061854803244,d5,0.16108548437536116,c5,0.13160962339700794,e6,0.1061068261324373,Nf6,0.057329534344328935,e5,43.2144060692226,112,11
912,d4,e5,0.2992350546815391,d5,0.2099765316653456,e6,0.11954619559332927,c5,0.11121040714765483,Nf6,0.10013630118611268,Nf6,11.919505531205463,521,121
913,e4,e5,0.35037068291998985,d5,0.1782680363281173,c5,0.15343597015236554,e6,0.10332297886693914,Nf6,0.07318221720308031,e5,40.808163439327565,-53,42
914,e4,e5,0.35151671942303586,d5,0.17875208811445117,c5,0.14625505155764104,e6,0.10590337869227923,Nf6,0.07103839475254342,e6,12.4086283799274,34,43
915,e4,e5,0.35149507225382437,d5,0.17780937922227247,c5,0.14653592427997608,e6,0.10565995199885314,Nf6,0.07054164665146284,e5,41.25325779856189,26,41
916,e4,e5,0.34792187089205384,d5,0.168592534396514,c5,0.1642052833410087,e6,0.09812212406102216,Nf6,0.07055364070739925,e6,11.551995441991783,-224,22
917,e4,e5,0.347183209179281,d5,0.1965101400328316,c5,0.14467317094666052,e6,0.10758687548792634,Nf6,0.08308068790614612,e5,39.4959894815511,126,83
918,g3,e5,0.4136535182812898,d5,0.1847668211193705,c5,0.1653949638935465,e6,0.09801279770759098,Nf6,0.05989241237986009,e6,10.633678678582987,-27,63
919,e4,e5,0.3461432020805201,d5,0.19306891859648406,c5,0.15383389235921868,e6,0.10398489075520265,Nf6,0.0842860496534,g6,0.0,3,76
920,e4,e5,0.34822270308721054,d5,0.16657012635115057,c5,0.15863776636573557,e6,0.09933334682063263,Nf6,0.06767800348162505,e6,11.81918004935732,-175,18
921,e4,e5,0.3207061944702375,d5,0.21931881152015328,c5,0.16306456583282547,Nf6,0.11698743505924838,e6,0.09616771776527101,e6,10.495855002302378,-47,149
922,e4,e5,0.3247397082457265,d5,0.22519056198424475,c5,0.14664681983721609,Nf6,0.11238900174109144,e6,0.10274691698369595,e5,35.61863274014358,168,157
923,e4,e5,0.3519263272840211,d5,0.17775602071358687,c5,0.14320837256644728,e6,0.10682869137855636,Nf6,0.06939750679501079,e6,12.581152138315415,66,41
924,e4,e5,0.35282399396499303,d5,0.1772629827646948,e6,0.11691392302907118,c5,0.11618536924500084,Nf6,0.06041379126865746,e5,42.83923848284949,423,44
925,e4,e5,0.33257108239385147,d5,0.20527519435842637,c5,0.1668818367863574,Nf6,0.10244463997717053,e6,0.09755293652368552,e5,36.759327833316505,-115,111
926,e4,e5,0.3530835677686119,d5,0.1821007584556332,c5,0.1308702479231578,e6,0.11210426996605191,Nf6,0.06784775563393182,e5,41.73532072610791,244,51
927,e4,e5,0.35034442152843576,d5,0.18469210841086675,c5,0.14868129201710023,e6,0.10569406632049666,Nf6,0.07585492578101427,e6,12.215199358544034,32,56
928,e4,e5,0.3526230172109488,d5,0.18860362448577037,c5,0.12851111766092302,e6,0.11386612905647825,Nf6,0.07098391676607238,e6,13.324099450783663,305,65
929,e4,e5,0.33103656530378034,d5,0.2120505300514391,c5,0.15830765704155403,Nf6,0.10486719333722672,e6,0.1000837664701792,e5,36.52431526362263,0,126
930,e4,e5,0.3489376179814788,d5,0.17718045477631944,c5,0.1610921752102472,e6,0.10058421376336922,Nf6,0.0750994406333738,c5,18.668827623971953,-145,40
931,c4,e5,0.2368708681483772,d5,0.2133490356424967,Nf6,0.16985021230465655,c5,0.14209108768203563,e6,0.09593462051437772,Nf6,19.79385139705209,-67,158
932,e4,e5,0.33223875671934483,d5,0.2095498762067611,c5,0.16031335717773385,Nf6,0.10330131485620181,e6,0.09965276656135108,c5,17.713085655372517,-29,120
933,e4,e5,0.35144072408351457,d5,0.1733913839655483,c5,0.14437810762453698,e6,0.10558570799568406,Nf6,0.06719569501569227,e5,41.73921880984935,29,32
934,e4,e5,0.34976099864745713,d5,0.16595473931843824,c5,0.13429835248721533,e6,0.10698347552592152,Nf6,0.060289501126747795,e5,42.79536685757786,110,19
935,e4,e5,0.34961142226245273,d5,0.17399923856231758,c5,0.1580657382088198,e6,0.10112186319608202,Nf6,0.07196516813570318,e5,40.901541858547766,-127,33
936,e4,e5,0.3485105008693745,d5,0.1634360512902015,c5,0.1316939585773345,e6,0.10698378999995935,Nf6,0.058391055830784494,e5,43.0783542042975,127,15
937,d4,e5,0.29833358610811905,d5,0.19371557073878848,c5,0.14921189376081626,Nf6,0.10650172113859793,e6,0.10300818186068282,e6,12.107627960729046,-55,85
938,e4,e5,0.3470646317087486,d5,0.16605746440940228,c5,0.16561236322968065,e6,0.0970962976917644,Nf6,0.0694711705984808,e5,41.058066988976194,-254,17
939,e4,e5,0.3438655181630558,d5,0.1971245019474197,c5,0.1543669188438172,e6,0.10362493140974759,Nf6,0.08796112434883009,e5,38.76974283723558,10,86
940,d3,e5,0.2534527658362892,d5,0.1398442483872495,c5,0.10095722365347326,e6,0.09926628550896528,Nf6,0.06292010861532667,d5,21.303411393183186,195,7
941,e4,e5,0.3502381367821452,d5,0.19237597062402237,c5,0.1385787579929246,e6,0.11003362390048937,Nf6,0.07739866802841816,e5,40.32097548953357,188,73
942,e4,e5,0.3520984364720332,d5,0.18874749489252043,c5,0.13298227461178125,e6,0.1120692966388776,Nf6,0.07274010185029792,e5,41.00664059445771,246,65
943,d4,e5,0.28843072500324674,d5,0.21153329448898167,c5,0.14737648299696862,Nf6,0.12631860348607926,e6,0.10198314306479575,d5,24.157502075862176,16,130
944,d4,e5,0.29252965271670095,c5,0.18980702550916184,d5,0.16577921972607565,Nf6,0.09932304991673585,e6,0.0872679236912896,Nf6,11.89915325976811,-620,28
945,e4,e5,0.3523196727716955,d5,0.17910901621846367,c5,0.1398640774736959,e6,0.10825613598332369,Nf6,0.06910180442102731,e5,41.515274767385556,114,44
946,e4,e5,0.35036501162132894,d5,0.18378225639909526,c5,0.14952646293745528,e6,0.10530929883498076,Nf6,0.0755324630279903,e5,40.52732594509251,18,54
947,d4,e5,0.30026870832556535,d5,0.17699036909234347,c5,0.15559497181618573,e6,0.09951708955573695,Nf6,0.09416684817692533,d5,21.413458532240696,-201,48
948,e4,e5,0.35344898954935605,d5,0.18339104112340276,c5,0.12164559393779928,e6,0.11596506242134812,Nf6,0.06544659022054919,e5,42.08240687546803,376,55
949,d4,e5,0.300438413085667,d5,0.1709176901909264,c5,0.14758038250255764,e6,0.1008715134717398,Nf6,0.08617993536162309,d5,21.205986200413367,-141,36
950,e4,e5,0.34683398129585435,d5,0.1607315234884341,c5,0.1286682763350114,e6,0.10695597203319249,Nf6,0.056383084029308105,e5,43.37740918242249,148,11
951,c4,e5,0.2534255108752299,d5,0.17235241627351422,c5,0.11784664227472778,e6,0.10593462660019005,Nf6,0.09967955381480151,e5,33.824399889870705,120,59
952,d4,e5,0.294867374142836,d5,0.15816516717643636,c5,0.13314177844992062,e6,0.10096401558283823,Nf6,0.07315469180269557,d5,20.803185288748974,-49,16
953,e4,e5,0.3526978810070969,d5,0.18770331591485956,c5,0.12926147417404565,e6,0.11346902979548491,Nf6,0.07069301240510693,e5,41.307996303519964,291,63
954,d4,e5,0.3001377195715379,d5,0.17505358049646957,c5,0.1558611590733538,e6,0.09910172644859107,Nf6,0.0927031237331345,d5,21.273868326025468,-214,44
955,e4,e5,0.349517934082437,d5,0.18641280459321158,c5,0.15054089520815098,e6,0.10511878321897919,Nf6,0.07778864089032028,e5,40.20316924694215,17,60
956,d4,e5,0.29933310913015887,d5,0.16674314254302033,c5,0.11962496868021001,e6,0.10900036335975452,Nf6,0.07298574949196951,d5,21.720189370178048,193,33
957,d4,e5,0.2972778479854025,d5,0.18464305062568165,c5,0.16459789346437623,Nf6,0.10550345927723177,e6,0.09717460267404401,d5,21.74325655472439,-268,66
958,e4,e5,0.3518233408789206,d5,0.17184715503270884,c5,0.13419397260061516,e6,0.10876188727179364,Nf6,0.06320411470515414,e5,42.39701401558774,147,30
959,e4,e5,0.34948806266367055,d5,0.16606279955607822,c5,0.14322156327931024,e6,0.10405001159330338,Nf6,0.06289599557749119,e5,42.32533135219547,0,18
960,e4,e5,0.3524397103349137,d5,0.1739966137159618,c5,0.1234522068872904,e6,0.11325495849751151,Nf6,0.06103315213864994,e5,42.76264244297068,302,36
961,d4,e5,0.2953509117460021,d5,0.19139543651296786,c5,0.16252624418809142,Nf6,0.11159958165958118,e6,0.09790657026710425,Nf6,12.995149494642389,-220,82
962,e3,e5,0.31316735373808785,d5,0.20103936543189152,c5,0.165110866047811,Nf6,0.10960127334019923,e6,0.09791003067891355,e5,35.31316554285478,-160,102
963,d4,e5,0.29872054473258236,d5,0.17812163058776834,c5,0.16366018163444504,Nf6,0.09878642920701856,e6,0.09701024268539843,d5,21.298796775275246,-286,51
964,e4,e5,0.35183106726836927,d5,0.1715102826844807,c5,0.13004146925819507,e6,0.110155135837642,Nf6,0.06177750664950783,e5,42.62988924797685,199,30
965,e4,e5,0.34871747303091516,d5,0.19629338561194867,c5,0.1389208323970795,e6,0.10996473396143568,Nf6,0.08042658353494152,e5,39.884284140559586,198,82
966,d4,e5,0.3014534779832566,d5,0.17499773031202587,c5,0.14531982325228204,e6,0.10257328480161564,Nf6,0.08821019788050743,e6,12.623557312810755,-91,44
967,d4,e5,0.2999110581290271,d5,0.1797650166479268,c5,0.15712807033241333,e6,0.09938630967071478,Nf6,0.09722698264670916,Nf6,11.666060521471842,-205,54
968,d4,e5,0.3027134596703166,d5,0.1792257465526281,c5,0.13614316847064536,e6,0.10661912871383092,Nf6,0.08746579080959188,d5,22.067589747678092,45,53
969,e4,e5,0.3477252066721127,d5,0.195235337626487,c5,0.1448035457536531,e6,0.10755101451819088,Nf6,0.08212988368050247,e5,39.62928859679856,120,80
970,d4,e5,0.29452416993659075,d5,0.15772229135777782,c5,0.1410466759640957,e6,0.09833598272052857,Nf6,0.07562337757470357,g6,0.0,-151,14
971,d4,e5,0.2932398938822029,d5,0.15600462856699,c5,0.1436892286714431,e6,0.0967951222102984,Nf6,0.07560059821755082,Nf6,9.878176788957143,-196,11
972,d4,e5,0.29529775646442075,d5,0.15926831711247827,c5,0.12276543967550917,e6,0.10484351131050378,Nf6,0.07016264069321158,d5,21.169791766075868,97,20
973,e4,e5,0.3531363810091555,d5,0.17845875234395508,c5,0.12756446585025383,e6,0.11272325565258955,Nf6,0.06467276282430491,e5,42.21313843882742,270,44
974,d4,e5,0.30140449447554274,d5,0.18879421047284606,c5,0.1417827964137878,e6,0.10576072125199217,Nf6,0.09785563043934847,d5,22.593908036376252,18,73
975,d4,e5,0.29619636717699593,d5,0.17926397555951604,c5,0.17338500310598876,Nf6,0.1045184170118285,e6,0.0939219493312851,d5,21.15744110650656,-386,55
976,e4,e5,0.352167605671449,d5,0.17921881656458183,e6,0.1217972982307984,c5,0.1056248104624159,Nf6,0.058024014319372985,e5,43.11380682857834,594,51
977,d4,e5,0.285952987085551,d5,0.20654067463776202,c5,0.1610651617147097,Nf6,0.12998221204715407,e6,0.09664612073304633,e6,10.98017848252776,-164,122
978,e4,e5,0.35283284050873803,d5,0.18362766342590311,c5,0.13293796437260297,e6,0.11152613581562391,Nf6,0.06948092226016261,e5,41.4899515069495,224,54
979,e4,e5,0.3447097600153399,d5,0.1578750752122477,c5,0.12569809348388084,e6,0.10673479386756268,Nf6,0.0544200835238425,e5,43.66522066089395,167,7
980,d4,e5,0.30046561655223986,d5,0.18312131465168352,c5,0.1523175073069387,e6,0.10141367900900942,Nf6,0.09793887291892599,d5,21.923948766412813,-134,61
981,g3,e5,0.42430056493223195,d5,0.18069327122342335,c5,0.13822133834740427,e6,0.10819376229127681,Nf6,0.050126261817840745,d5,20.04284153315173,281,50
982,e4,e5,0.3518191332542564,d5,0.18336939944756275,c5,0.1415594745076897,e6,0.10821449773352584,Nf6,0.07236477622503942,e5,41.03673602628356,113,53
983,d4,e5,0.3022341911658906,d5,0.18038137653902175,c5,0.14178334879221294,e6,0.104802720998605,Nf6,0.09080366550678216,d5,21.99758658615273,-20,55
984,e4,e5,0.3474564830165381,d5,0.1621849985055555,c5,0.12195520703632452,e6,0.10988786319816385,Nf6,0.05517552103157955,e5,43.614145466146596,249,15
985,e4,e5,0.3511774429575237,d5,0.16951818712779165,c5,0.12615474273629573,e6,0.11098305185839415,Nf6,0.05964404486204446,e6,13.576282649180138,239,27
986,e4,e5,0.34922044204703184,d5,0.19634411826727394,c5,0.13653671794422242,e6,0.1109607129520835,Nf6,0.07945276806695752,e5,40.02458850509094,229,82
987,e4,e5,0.35197794666054644,d5,0.17207995244226443,c5,0.1251348073081956,e6,0.11210688316433642,Nf6,0.06058850351847218,e5,42.82553179905596,268,32
988,e4,e5,0.3521154392404034,d5,0.18918551426951064,c5,0.13213576733652763,e6,0.11244730972859718,Nf6,0.0727088996381536,e5,41.0107545554762,259,66
989,e4,e5,0.34529979948790457,d5,0.15881027460338829,c5,0.12362844685908825,e6,0.10786654950299814,Nf6,0.05424623955113556,e5,43.71706359339086,202,9
990,e4,e5,0.3524649183832548,d5,0.17657375995746774,c5,0.13708865280399757,e6,0.10880706712404785,Nf6,0.06669609956909926,g6,0.0,136,39
991,d4,e5,0.29693190502301037,d5,0.16139183306590282,c5,0.13373508918589155,e6,0.10214189528306612,Nf6,0.07509097655324488,d5,20.97927655431409,-33,21
992,d4,e5,0.301902837500062,d5,0.1920102491389948,c5,0.13437381716818245,e6,0.1088770022544129,Nf6,0.09696334928211676,d5,23.019299262660063,126,80
993,e4,e5,0.35297803911669645,d5,0.18755160057311912,c5,0.12611894076134927,e6,0.11473063819432999,Nf6,0.06945529665610756,e5,41.486097797945284,333,63
994,e4,e5,0.3468762644603175,d5,0.1969102230908172,c5,0.14510271034473912,e6,0.10740203231282118,Nf6,0.08358978393693572,e5,39.42308776796784,122,84
995,e4,e5,0.3347366511164975,c5,0.1967193118110067,d5,0.1830403148908663,Nf6,0.09415499334596973,e6,0.08892428521363131,e6,9.90716431410762,-492,62
996,e4,e5,0.34649183348457513,c5,0.16717678084775067,d5,0.1650136642074989,e6,0.09636532389495446,Nf6,0.06933129334379115,e6,11.412568975459719,-277,15
997,e4,e5,0.34768717910106905,d5,0.20603263615283676,c5,0.12302396577682441,e6,0.11685508091118102,Nf6,0.08068753098221669,c5,14.071357712129078,446,104
998,e4,e5,0.34019269088087245,c5,0.19578210519893274,d5,0.1705341422312372,e6,0.08906608313450241,Nf6,0.08240010924104875,e6,10.144488154789876,-533,30
999,e4,e5,0.3526513406125417,d5,0.1793863786780126,e6,0.12014296834952898,c5,0.10958882554035017,Nf6,0.05937071785339526,e5,42.94654278095083,533,50
1000,e4,e5,0.3384304599533097,c5,0.19588428913231953,d5,0.17666156893603546,e6,0.08936007872724774,Nf6,0.08766320835681018,e6,10.063076403801869,-507,45
1001,e4,e5,0.35143457850973314,d5,0.17401706889319632,e6,0.11900429048230453,c5,0.10890512126327107,Nf6,0.05661861908294032,f5,0.0,514,40
1002,e4,e5,0.3466392120775268,c5,0.17243034985359887,d5,0.1721750843061171,e6,0.09625894264403152,Nf6,0.07552386253727221,e6,11.15363624712192,-292,30
1003,e4,e5,0.33561783475203855,d5,0.1987111230516522,c5,0.17161805360870183,Nf6,0.09800261521220528,e6,0.09658039605090951,e6,10.724839107969512,-184,95
1004,e4,e5,0.35231644898652653,d5,0.17379667752255099,c5,0.13264190302420856,e6,0.10980502059195361,Nf6,0.06375766221339726,e5,42.3295628296305,178,34
1005,e4,e5,0.35014126233382936,d5,0.17164253988967307,e6,0.11985541377751138,c5,0.10507518452442162,Nf6,0.05441983550584354,c5,13.115802545769512,560,37
1006,e4,e5,0.3318212486922387,c5,0.20348514996607195,d5,0.1824213601483522,Nf6,0.09667102384064999,e6,0.08670949771855867,e6,9.622539222850392,-560,63
1007,e4,e5,0.33699333491176986,c5,0.20083212904824144,d5,0.17529517341239195,Nf6,0.08841723912870908,e6,0.08781064008401725,e6,9.873591561291136,-560,43
1008,e4,e5,0.344289118517989,d5,0.20143276542705765,c5,0.14577302330503117,e6,0.10692471839590387,Nf6,0.0876534162665207,c6,0.0,128,95
1009,e4,e5,0.35255308623819626,d5,0.17450799856831542,c5,0.1233697128826603,e6,0.11341832809752277,Nf6,0.06126548637459259,e5,42.727771517065534,306,37
1010,e4,e5,0.3346028944993295,c5,0.20227858064267984,d5,0.1789327205408973,Nf6,0.0925089124037152,e6,0.08731198219084176,e6,9.748611140703844,-560,53
1011,e4,e5,0.3398155134875887,c5,0.1976518725101151,d5,0.16864459498268572,e6,0.08833196349144597,Nf6,0.08156499733773594,e6,10.083454548874657,-560,26
1012,e4,e5,0.3534318107333176,d5,0.18256189893345287,c5,0.11820414347019344,e6,0.11722488922707254,Nf6,0.06382687328727642,e5,42.31451342335761,421,54
1013,e4,e5,0.34566598630793605,d5,0.19111129550274183,c5,0.15829571417776028,e6,0.10229688296358906,Nf6,0.08459053046905256,e5,39.19291417341871,-56,72
1014,d4,e5,0.3013290307624567,d5,0.1760434824873603,c5,0.14762731453718597,e6,0.1020102620679474,Nf6,0.08996756236400445,Nf6,11.01224276082066,-113,46
1015,e4,e5,0.3501820911302733,d5,0.17732452254148526,c5,0.154776776915932,e6,0.10273464740496674,Nf6,0.07301989555075361,e5,40.8119591734293,-73,40
1016,d4,e5,0.3034008411020709,d5,0.18094260981537144,c5,0.12385106341102847,e6,0.11152770525406587,Nf6,0.0834382447240636,d5,22.52882429560153,217,58
1017,Nf3,e5,0.5387583430297466,c5,0.16017062999757378,d5,0.15766539218448306,e6,0.08278012661182321,Nf6,0.02704190778140848,d5,16.314436742683522,77,47
1018,d4,e5,0.29344963148848546,d5,0.1561874970914201,c5,0.1330566479420803,e6,0.10009265757349414,Nf6,0.07211067197962685,Nf6,9.552384212273342,-63,13
1019,e4,e5,0.3513581698423751,d5,0.18746554368228274,c5,0.13986579719809522,e6,0.10924747272772631,Nf6,0.07446957219758023,e5,40.74159310840875,152,62
1020,e4,e5,0.3478351565553189,d5,0.1719176115490081,c5,0.16692233720685593,e6,0.0979318912467998,Nf6,0.07352370111824956,e5,40.53405355352467,-235,29
1021,e4,e5,0.3457754730354101,d5,0.1888415757237168,c5,0.16116600940548673,e6,0.10123709369374254,Nf6,0.0839296209137684,e5,39.25030503695378,-97,67
1022,d4,e5,0.29986661253856195,d5,0.185322289552368,c5,0.15338236646666203,e6,0.10120935524461291,Nf6,0.10046854761345438,d5,22.055634906504622,-137,66
1023,e4,e5,0.34917958534846355,d5,0.19678976629325476,c5,0.13589154141803786,e6,0.11123501142458582,Nf6,0.0795103167162616,e5,40.01571119536983,239,83
1024,d4,e5,0.29908115627313114,d5,0.18560356476995796,c5,0.156572179537578,Nf6,0.10233771200062314,e6,0.10007438805097699,Nf6,12.130078493334308,-173,67
